787,27,3,53,20,1,53,238,2583,73,12,81,71,4,159,1228,23,2,0,2,0,0,3,9,84,1,0,5,3,0,11,88,6,0,0,1,0,0,1,2,16,0,0,0,1,0,1,4,42,1,2,0,0,0,76,8,126,7,2,3,3,0,95,81,15,1,0,3,1,0,1,8,78,2,0,2,2,0,1,50,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,9,59,4,3,73,3,0,1,10,62,2,1,2,5,0,4,60,212,14,0,9,6,0,5,190,1514,65,6,61,57,8,61,3105,2664,80,12,136,99,9,75,1346,1353,50,4,42,62,5,72,851,72,2,0,0,1,1,2,67,44,1,0,4,3,0,2,44,14,0,0,3,0,0,0,6,2,0,0,1,0,0,0,6,75,2,0,1,4,0,2,72,45,2,0,1,0,1,5,28,58,2,1,8,1,1,7,86,35,0,0,1,2,0,4,59,5,0,0,1,0,0,0,13,7,0,0,0,0,0,0,2,127,8,7,99,1,0,2,64,36,4,0,5,1,0,2,40,1180,74,13,66,71,3,50,2943,961,44,2,55,39,7,50,1397,1
176,2,6,23,3,0,57,20,245,8,4,5,16,0,22,53,2,0,1,2,0,0,2,0,9,0,0,1,3,0,4,6,4,0,1,2,4,0,5,0,6,0,2,0,0,0,4,1,21,2,0,1,2,0,23,2,83,0,2,0,7,0,79,9,12,0,1,3,0,0,0,0,14,0,0,0,0,0,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,59,5,3,49,0,0,0,2,23,0,0,1,1,0,0,5,33,1,0,2,0,0,0,20,338,19,1,28,11,1,9,175,174,14,2,70,13,3,17,209,82,1,1,3,10,1,4,66,3,0,1,0,0,0,0,14,4,0,0,0,0,0,2,11,2,1,0,4,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,26,2,1,0,0,0,0,2,9,18,2,0,8,0,0,1,15,6,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,4,3,61,0,0,0,16,10,0,0,0,1,0,0,3,53,9,2,3,9,0,4,166,95,6,0,3,9,1,9,173,1
564,23,7,29,13,0,40,117,1533,65,10,67,92,6,82,911,19,0,0,1,0,0,2,7,76,8,0,8,3,0,9,51,4,1,0,2,0,0,1,2,13,0,0,0,0,0,2,3,27,2,0,0,3,0,36,6,127,7,2,2,2,0,48,50,21,0,0,1,1,0,1,1,73,5,0,4,5,0,4,45,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,39,2,1,29,0,0,1,7,51,8,0,2,3,0,0,41,128,7,0,5,7,0,4,136,822,32,3,45,60,4,68,1732,1571,61,9,74,54,2,59,805,544,37,0,28,20,0,26,392,83,2,0,3,3,0,3,38,29,3,0,1,0,0,1,13,5,0,0,3,1,0,0,3,3,0,0,0,0,0,0,0,83,3,1,3,1,0,4,32,37,0,0,1,0,0,2,18,46,2,1,7,6,1,5,29,34,5,0,1,2,0,3,16,6,0,0,0,1,0,0,6,1,0,0,0,0,0,0,0,85,4,2,53,6,0,4,26,36,2,0,3,3,0,1,9,689,34,5,34,70,2,82,1794,365,19,0,26,35,0,22,793,1
1132,27,6,67,22,7,53,360,3392,112,10,117,110,4,162,1876,22,1,0,1,0,1,1,13,115,7,0,6,1,0,5,90,10,0,0,0,0,0,5,1,10,0,0,0,0,0,3,8,51,0,4,1,3,0,48,15,158,4,5,5,6,0,96,109,22,0,0,2,0,0,0,13,126,3,1,2,6,0,2,115,1,0,0,1,0,0,0,2,5,0,0,0,0,1,0,2,61,1,2,58,2,0,0,14,125,7,1,6,0,0,5,113,277,10,1,21,9,4,12,356,1495,96,7,102,92,18,80,3725,3241,106,15,145,124,12,108,1912,1597,60,3,68,50,2,61,990,116,4,0,9,5,0,3,99,66,1,0,3,3,0,4,54,10,0,0,3,0,0,1,8,10,0,0,0,0,0,0,4,118,5,1,7,5,1,6,95,50,2,0,3,2,1,0,57,102,1,2,6,2,0,9,112,59,5,0,2,3,0,1,74,4,0,0,1,1,0,0,16,15,0,0,1,0,0,0,12,129,4,2,89,7,0,8,95,56,4,0,0,3,1,4,57,1673,87,4,88,106,6,112,3502,867,48,3,49,38,7,40,2024,1
1153,15,8,55,20,0,68,187,3318,83,17,93,117,7,155,923,25,4,1,0,0,0,1,8,123,2,2,5,6,1,5,67,8,0,1,1,1,0,1,2,16,0,0,0,0,0,3,4,68,1,4,0,3,0,115,16,166,4,2,4,6,0,138,77,13,0,0,3,0,0,1,9,113,5,0,2,8,0,6,86,4,0,0,0,0,0,0,1,6,0,0,0,0,0,0,9,68,2,5,108,0,0,1,15,107,7,0,8,5,0,6,91,204,8,3,9,14,3,8,337,1420,76,7,79,64,4,94,3793,3195,106,14,127,85,6,85,1177,1421,57,7,44,52,5,38,571,106,6,0,2,1,0,2,63,57,4,1,2,0,0,3,36,12,1,0,4,1,0,0,3,5,0,0,0,1,0,0,3,82,8,1,3,3,0,1,52,52,5,0,4,3,0,1,38,68,3,1,10,8,1,5,89,30,1,0,4,2,1,2,35,6,0,0,0,0,0,0,6,3,0,0,0,0,0,0,5,111,5,7,139,3,0,9,100,33,3,0,3,1,0,1,30,1158,80,4,89,92,11,78,3427,684,36,8,43,48,9,35,1596,1
541,10,2,29,18,0,32,119,1324,64,6,73,71,3,78,653,13,0,0,1,0,0,2,0,66,2,0,2,16,0,16,60,1,1,0,2,0,0,2,0,12,1,0,0,0,0,0,2,29,1,2,1,1,0,30,13,108,1,8,4,9,0,53,74,22,1,0,0,1,0,0,4,80,4,0,6,5,0,4,59,2,0,0,0,0,0,0,0,7,0,0,1,1,0,1,5,35,1,3,33,1,0,1,4,67,5,1,2,3,0,5,60,146,10,0,8,8,0,11,102,1021,76,8,73,91,7,89,1659,1574,88,9,124,70,3,67,871,456,22,2,18,25,2,37,330,68,1,1,5,5,0,5,57,29,1,0,4,1,0,2,25,21,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,57,5,0,3,3,0,4,62,21,3,0,5,1,0,2,54,94,6,0,6,7,0,2,75,30,4,2,1,1,0,1,34,12,1,0,1,0,0,0,7,2,0,0,0,0,0,0,4,123,7,2,47,2,4,4,64,31,1,0,3,1,0,0,39,760,55,2,92,55,5,45,1461,450,40,1,44,41,2,34,780,1
157,6,5,19,6,0,69,18,204,11,1,8,10,1,36,65,4,0,0,0,0,0,4,1,10,0,0,1,0,0,3,6,1,0,0,1,0,0,5,0,5,0,0,0,0,0,2,3,15,0,2,0,1,0,36,3,91,0,2,0,4,0,56,8,4,0,1,2,0,0,1,4,13,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,72,2,0,35,0,0,1,1,15,0,0,2,0,0,0,11,32,1,0,2,2,0,1,11,442,19,2,13,11,1,12,168,203,18,6,93,22,4,23,436,74,3,1,9,12,0,10,88,6,0,0,1,0,0,0,25,3,0,0,0,0,0,0,12,3,0,0,5,0,0,0,6,1,0,0,1,0,0,0,1,4,1,0,0,1,0,0,18,6,1,0,0,1,0,1,12,2,1,0,6,1,0,0,15,10,1,0,1,0,0,0,14,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,33,2,1,61,0,0,0,15,6,0,0,0,0,0,1,12,50,5,0,2,5,1,4,189,125,8,2,7,13,0,10,176,1
217,11,3,13,5,0,60,12,268,12,0,12,7,0,23,51,5,0,0,0,0,0,3,0,7,0,0,1,0,0,0,5,6,1,0,0,0,0,4,0,5,0,0,0,0,0,3,0,23,2,3,1,1,0,43,0,57,1,5,1,0,0,69,10,7,0,0,0,0,0,0,0,27,1,1,1,2,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,53,0,3,46,0,0,0,0,22,0,0,1,0,0,0,11,16,7,0,1,3,0,0,3,310,32,0,41,20,0,14,188,204,11,4,61,23,1,23,293,48,4,0,5,7,0,3,31,9,0,0,0,1,0,1,29,3,0,0,0,0,0,0,0,2,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,18,0,0,0,1,0,1,24,2,0,0,0,0,0,0,0,6,0,1,2,0,0,1,4,4,0,0,1,0,0,1,6,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,6,1,80,0,0,0,10,4,1,0,0,1,0,1,6,44,4,0,6,14,1,22,189,78,5,1,3,7,0,7,133,1
581,13,4,24,9,3,30,107,1649,35,6,50,45,5,47,681,11,0,0,1,0,0,2,9,28,0,0,2,0,0,3,62,2,0,0,1,0,0,1,0,9,0,0,0,0,0,1,2,22,0,0,0,1,0,44,9,57,4,0,3,0,0,46,78,18,0,0,0,1,0,0,6,61,2,0,2,3,1,1,39,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,8,24,3,1,32,0,0,0,6,62,1,0,0,2,0,0,46,103,5,0,10,5,0,6,172,752,47,7,47,58,5,61,1718,1634,43,7,78,48,4,54,743,858,31,1,30,23,4,15,403,49,4,0,2,4,0,3,39,29,1,0,5,0,0,1,25,2,0,0,3,0,0,0,3,5,0,0,0,0,0,0,0,44,1,0,5,6,1,3,38,23,2,0,3,0,1,0,19,56,0,0,1,2,1,0,51,30,0,0,0,0,0,1,15,9,0,0,0,0,0,0,4,2,0,0,1,0,0,0,1,70,3,1,54,2,0,3,51,24,1,0,0,1,0,3,19,667,46,4,60,59,5,64,1894,339,33,2,23,25,2,18,908,1
46,3,6,9,2,0,79,0,13,1,1,0,1,0,9,3,3,0,0,1,2,0,3,0,1,0,0,1,1,0,2,0,7,0,0,0,1,0,1,0,4,0,1,0,1,0,8,0,5,0,0,0,1,0,8,0,94,0,4,0,4,0,33,0,5,0,0,3,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,5,3,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87,5,0,4,0,0,1,5,14,1,9,76,3,2,2,66,2,0,0,0,1,0,1,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,2,2,1,0,0,3,0,0,0,2,1,0,0,2,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,37,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,6,5,0,0,2,8,0,2,20,1
38,0,0,0,8,0,98,0,11,0,0,0,7,0,8,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,9,0,0,0,1,0,1,0,0,0,1,0,2,0,16,0,78,0,23,0,9,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
644,5,3,22,13,0,27,196,3008,46,10,44,78,0,98,1393,9,0,0,0,0,0,1,0,70,1,0,2,2,0,2,58,4,0,0,1,0,0,1,0,13,0,0,0,1,0,2,1,34,0,1,0,3,0,37,4,83,2,1,1,6,0,64,55,14,0,0,1,1,0,0,5,38,3,0,0,4,0,4,46,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,24,2,1,43,0,0,0,3,40,3,0,4,5,2,1,48,266,5,0,5,3,0,3,240,1398,62,3,54,31,1,57,3548,3191,59,7,82,49,5,53,1337,1970,30,7,32,44,1,34,777,50,1,0,1,1,0,2,57,40,2,0,0,0,0,0,34,8,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,55,6,0,0,1,0,2,61,35,1,0,0,1,0,0,35,67,7,0,4,4,0,2,111,47,1,0,0,1,0,1,14,5,0,0,0,0,0,1,2,6,0,0,0,0,0,0,3,98,5,0,61,0,0,1,93,39,0,0,2,0,0,0,8,1722,61,6,120,54,2,52,3399,1283,36,0,34,32,2,21,1699,1
29,8,1,0,8,0,134,0,12,0,6,0,6,0,16,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,1,0,0,0,3,0,1,0,1,0,4,0,19,0,114,0,18,0,17,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1062,19,3,38,34,1,40,221,3089,83,18,72,81,7,138,1215,31,0,0,0,0,0,3,11,141,3,0,4,3,0,6,30,4,1,0,1,0,0,1,1,19,2,1,0,1,0,6,2,63,1,3,0,3,0,72,8,154,5,4,3,7,1,77,49,35,0,1,2,0,0,0,10,87,3,1,5,2,0,3,67,0,0,0,0,0,0,1,0,15,0,0,0,1,1,0,4,55,1,1,55,0,0,1,15,98,3,0,1,3,1,5,71,286,13,0,9,7,1,15,364,1426,62,3,56,86,11,64,3317,3098,86,25,101,89,10,97,1505,1828,55,4,59,65,5,60,777,66,4,0,11,8,0,4,94,60,0,0,2,3,0,0,40,21,0,1,3,0,0,0,4,8,0,0,0,0,1,0,1,90,6,2,12,7,0,4,84,62,4,0,4,3,0,4,49,124,7,1,5,5,0,2,56,64,1,0,0,1,0,5,38,10,0,0,1,0,0,0,5,9,0,0,0,0,0,1,5,125,3,0,104,4,2,3,61,75,2,0,4,3,1,2,51,1493,82,7,102,74,9,86,3979,960,35,1,50,47,4,43,1902,1
751,7,5,19,16,1,32,131,2562,70,8,70,104,5,113,1169,19,0,0,1,2,0,1,6,106,2,0,7,10,0,5,49,4,0,0,4,0,0,1,0,13,1,0,0,0,0,0,3,38,0,1,0,0,0,31,10,141,2,1,3,14,1,69,66,13,0,0,1,1,0,0,6,113,6,0,3,3,1,2,60,2,0,0,0,0,0,0,0,8,1,0,1,0,0,0,9,39,1,2,41,1,0,0,9,92,11,0,5,6,0,5,78,203,8,0,6,2,1,5,258,1430,66,8,71,67,5,60,3382,2487,68,9,82,90,5,90,1241,2313,67,9,68,77,7,68,939,71,1,0,0,4,0,4,61,85,2,0,0,4,0,5,55,8,0,0,3,0,0,0,3,14,0,0,1,3,0,0,3,60,1,0,1,6,0,6,77,95,3,0,1,5,0,4,69,71,0,0,1,5,1,5,50,74,3,2,3,4,0,1,41,5,0,0,0,0,0,0,7,10,1,0,0,0,0,0,13,95,5,1,56,0,1,1,54,81,3,3,4,4,1,6,51,1324,68,1,74,59,5,61,2943,1454,62,7,69,73,9,64,2325,1
397,8,2,18,6,0,13,84,1412,37,7,38,36,2,53,714,5,0,0,1,0,0,0,1,22,1,0,0,3,0,6,21,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,17,0,2,0,2,0,41,5,43,1,0,0,1,0,51,26,6,0,0,0,0,0,0,8,19,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,1,1,32,0,0,0,7,29,1,0,0,0,0,0,28,119,2,0,12,9,0,3,196,1017,39,0,35,20,1,18,1626,1743,17,3,24,24,2,24,607,1040,16,4,10,12,2,14,338,46,0,0,0,1,0,0,17,15,0,0,1,0,0,0,10,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,22,21,1,0,0,0,0,0,11,25,0,0,1,0,0,0,36,12,0,0,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,37,3,0,62,0,0,1,50,10,2,0,1,1,0,0,14,691,54,2,46,40,0,54,1705,375,19,1,14,13,1,9,915,1
159,5,1,21,0,0,13,33,581,29,0,21,16,1,26,329,1,0,0,0,0,0,0,1,41,1,0,0,0,0,0,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38,0,0,0,1,0,26,0,28,0,0,0,2,0,47,5,0,0,0,0,0,0,0,2,13,0,1,0,0,0,3,38,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,6,0,2,32,0,0,0,2,16,0,0,0,1,0,0,31,15,1,0,1,0,0,2,41,155,6,0,9,17,0,24,493,552,22,0,28,12,0,12,272,144,2,0,6,0,0,5,95,20,0,0,0,0,0,0,8,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,3,0,0,11,4,1,0,1,0,0,0,2,3,0,0,1,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,4,37,1,0,0,7,2,0,0,0,0,0,0,1,286,6,0,7,22,0,27,492,35,4,0,2,12,0,9,303,1
459,9,6,45,5,2,38,138,1604,70,7,66,46,3,61,974,10,0,0,0,0,0,1,1,45,2,0,4,4,1,3,39,2,0,0,0,0,0,2,4,5,1,0,1,0,0,1,7,25,0,0,0,3,0,37,6,72,6,2,3,3,0,43,34,3,0,0,1,0,0,0,6,55,2,0,1,1,0,0,58,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,20,1,1,34,0,0,0,11,40,2,0,3,1,0,2,52,115,5,2,5,4,1,4,152,630,28,0,35,32,3,43,1667,1505,111,7,110,52,7,38,766,562,27,1,31,15,1,8,370,35,3,1,1,3,1,3,33,21,0,0,1,1,0,1,18,9,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,46,2,0,0,3,0,2,44,16,1,0,0,0,1,2,10,44,1,0,4,2,0,2,54,12,0,0,1,0,0,1,21,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,5,54,2,1,49,2,0,3,64,14,0,0,0,0,0,0,33,822,39,0,28,62,2,62,1547,313,17,0,9,22,1,20,785,1
874,9,3,26,12,6,37,199,3269,104,7,84,82,4,104,1599,7,0,0,0,1,0,0,13,59,3,2,6,6,1,8,119,5,0,0,0,1,0,1,0,4,0,0,0,0,0,2,6,33,0,0,0,2,0,40,9,95,7,0,5,7,0,64,118,15,0,0,5,0,0,1,14,95,2,0,4,1,0,6,102,1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,5,34,1,0,48,1,0,0,6,77,2,0,1,5,0,2,90,260,12,0,12,9,3,7,280,1450,89,4,67,71,2,103,3441,3346,63,7,86,98,6,96,1683,1202,30,3,52,50,4,33,601,89,4,0,6,1,0,3,96,26,1,1,1,0,0,1,35,5,1,0,1,0,0,0,7,3,0,0,0,0,0,0,2,78,2,1,3,2,0,1,92,30,1,1,2,0,0,0,39,74,1,1,1,3,0,3,72,28,0,0,2,0,0,1,28,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,87,0,2,52,2,0,5,51,34,0,0,1,3,0,2,39,1470,51,4,62,82,3,89,3433,622,35,4,43,34,1,25,1478,1
737,12,6,48,19,1,32,135,2169,68,8,65,42,3,75,1200,14,0,0,2,2,0,1,8,71,1,3,1,2,0,6,50,7,0,0,1,0,0,2,0,7,0,0,0,2,0,2,0,62,0,2,1,3,0,67,8,127,5,1,3,6,0,108,42,17,0,0,1,0,0,0,5,66,1,0,1,3,1,2,45,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,7,55,4,3,72,2,0,1,7,62,0,0,1,2,0,3,45,142,8,0,8,6,0,15,268,1082,62,9,70,89,3,83,2541,2493,86,11,114,37,3,42,811,989,46,4,42,26,0,30,481,72,2,1,8,2,0,3,38,43,1,0,1,0,0,5,12,12,1,0,4,0,0,0,1,0,0,0,0,0,0,0,1,66,3,1,2,5,0,1,50,37,3,0,1,2,0,3,14,111,1,0,1,7,0,4,48,24,0,0,2,1,0,2,31,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,161,1,3,101,1,0,4,51,40,0,0,0,1,0,1,24,1205,63,2,57,70,5,71,2401,639,43,1,33,45,0,46,1227,1
1358,35,7,70,34,2,60,273,4126,126,21,133,106,15,164,1773,17,0,0,4,1,0,5,15,75,2,1,2,5,0,10,73,7,0,0,1,0,0,0,1,19,1,0,1,0,0,8,13,76,1,1,1,2,0,127,9,126,2,6,2,8,0,166,85,28,3,0,3,1,0,2,10,88,4,0,2,3,0,3,111,1,0,0,0,0,0,0,2,13,3,0,0,0,0,1,16,54,5,5,118,1,0,1,12,102,5,0,5,2,0,6,107,256,19,0,19,12,0,12,441,1228,74,2,77,55,12,80,4801,4173,101,27,168,106,13,102,1214,2703,71,8,93,73,9,72,1072,117,5,0,0,7,1,7,77,64,3,0,7,6,1,4,65,17,2,0,10,1,0,1,12,12,1,0,1,0,0,0,8,115,2,0,2,3,1,5,68,67,4,1,1,6,0,5,80,96,3,1,7,6,0,3,66,81,6,2,5,3,0,1,72,16,0,0,0,0,0,0,13,12,0,0,0,0,0,2,3,180,13,2,176,4,0,3,73,73,6,0,2,3,0,2,70,1682,78,8,89,103,14,100,4541,1158,79,5,76,76,2,64,2955,1
531,9,5,49,8,0,42,140,1786,40,5,37,35,0,82,1003,6,0,0,0,0,0,4,9,20,0,0,0,0,0,1,42,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,31,1,0,0,1,0,45,8,44,1,3,1,2,0,59,34,2,0,0,5,0,0,0,8,41,1,0,0,1,0,1,52,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,21,2,1,40,0,0,0,12,23,1,0,1,1,0,0,51,115,6,0,9,0,0,2,162,535,31,4,35,18,2,29,1909,1776,30,3,75,41,2,48,932,722,13,4,12,17,1,11,367,38,1,0,1,1,0,1,34,13,0,0,0,0,0,0,21,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,30,3,0,0,3,0,0,44,10,0,0,0,0,0,0,16,35,3,0,5,1,0,0,48,15,1,0,0,1,0,0,28,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,58,8,1,67,0,0,2,59,15,3,0,0,0,1,0,25,962,53,6,62,41,1,42,1714,264,24,1,18,12,2,18,817,1
542,12,0,16,17,0,18,116,1544,62,6,59,38,4,57,750,14,1,0,0,3,0,4,3,46,2,1,3,3,0,4,54,5,1,0,0,1,0,3,1,8,0,0,1,0,0,4,4,25,2,2,0,2,0,50,6,47,2,2,3,1,1,45,63,8,2,1,1,1,0,2,4,34,2,1,13,4,0,1,53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,26,3,2,40,0,0,1,12,35,4,0,8,3,0,5,50,85,4,1,7,4,0,9,160,476,50,3,48,68,12,52,1770,1740,44,10,68,54,2,53,557,620,31,1,16,20,0,31,282,60,4,0,1,1,0,4,47,23,1,0,2,1,0,2,28,5,0,0,5,0,0,0,4,1,0,0,0,0,0,1,0,83,4,0,4,4,0,4,39,16,0,0,0,1,0,0,32,62,5,0,5,2,0,3,56,33,3,0,0,3,2,0,26,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,2,77,9,1,60,0,0,2,52,24,1,0,2,3,0,0,13,551,52,2,50,34,6,47,1648,239,16,0,17,20,1,22,860,1
205,11,12,31,12,0,77,25,177,9,6,16,6,0,43,59,9,0,0,0,1,0,12,0,12,1,0,0,0,0,3,2,16,1,0,0,0,0,0,0,13,0,0,0,1,0,6,0,20,1,3,0,3,0,52,1,114,2,16,4,6,0,91,3,4,1,0,2,0,0,0,1,32,3,0,1,3,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,9,3,68,0,0,0,0,30,2,0,0,1,0,1,11,22,1,0,0,0,0,0,6,266,31,1,33,5,0,8,144,237,14,8,105,30,5,28,282,63,5,0,3,8,1,7,77,4,0,0,0,2,1,3,36,7,0,1,0,0,0,2,7,6,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1,0,3,31,3,1,0,1,0,0,0,3,11,1,1,4,0,0,2,7,11,0,0,1,1,1,2,15,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,42,3,1,68,0,0,3,5,6,0,0,0,0,0,1,14,40,2,0,4,11,1,5,171,52,5,2,8,6,1,9,210,1
1084,26,7,61,18,4,53,247,3384,91,12,111,104,2,143,1504,30,0,0,1,1,0,1,8,114,8,1,8,4,0,8,97,7,0,0,2,0,0,2,0,16,0,0,0,0,0,5,7,53,2,4,1,6,0,81,11,146,6,1,5,13,0,108,87,20,0,1,3,2,0,1,9,111,5,0,4,7,0,6,102,3,0,0,0,0,0,0,0,10,0,0,0,0,0,0,3,57,6,3,79,0,0,0,8,103,3,0,4,8,1,6,94,271,9,2,10,18,4,14,339,1615,99,8,111,112,8,112,3724,3502,112,13,154,101,6,105,1395,1232,39,4,41,42,5,43,646,86,7,0,4,8,1,3,93,36,3,0,2,3,0,2,44,9,1,0,3,0,0,0,8,6,0,0,0,0,0,0,4,88,2,1,6,4,1,7,106,53,4,0,4,2,1,4,44,62,3,0,3,8,0,12,136,28,0,0,1,3,0,1,30,5,0,0,0,1,0,0,9,2,0,0,0,0,0,0,4,107,10,1,106,9,0,6,97,42,1,0,0,2,0,3,41,1261,76,2,89,67,5,75,3495,639,51,0,29,48,3,46,1618,1
247,9,2,28,3,1,19,43,500,37,2,33,7,1,42,439,13,0,0,0,0,0,0,0,27,3,0,0,0,0,1,7,4,1,0,0,0,0,1,0,2,0,0,0,0,0,2,1,22,0,0,0,1,0,31,0,45,1,4,0,2,0,36,5,1,0,0,1,0,0,0,1,22,0,0,2,0,0,2,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,11,0,0,33,1,0,0,8,19,1,0,0,0,0,2,20,42,2,0,1,1,1,0,63,230,9,2,14,32,2,20,692,742,37,4,50,16,2,28,274,190,8,1,11,14,0,6,154,29,4,0,2,0,0,2,10,14,0,0,0,0,0,0,5,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,27,1,0,1,1,0,1,14,13,0,0,0,0,0,0,5,22,1,0,5,0,0,3,36,5,0,0,0,1,0,0,19,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,1,44,3,0,34,0,0,0,32,8,0,0,0,0,0,0,13,424,6,1,16,16,1,17,567,144,5,1,4,10,0,11,339,1
